247948363508000,edi,31,0
247948363508000,edi,0,0
247948363508000,edi,30,0
247948363508000,edi,1,0
247948363508000,edi,29,0
247948363508000,edi,2,0
247948363508000,edi,28,0
247948363508000,edi,3,0
247948389176500,edi,31,0
247948389176500,edi,0,0
247948389176500,edi,30,0
247948389176500,edi,1,0
247948389176500,edi,29,0
247948389176500,edi,2,0
247948389176500,edi,28,0
247948389176500,edi,3,0
247948414285000,edi,31,0
247948414285000,edi,0,0
247948414285000,edi,30,0
247948414285000,edi,1,0
247948414285000,edi,29,0
247948414285000,edi,2,0
247948414285000,edi,28,0
247948414285000,edi,3,0
247948437255500,edi,31,0
247948437255500,edi,0,0
247948437255500,edi,30,0
247948437255500,edi,1,0
247948437255500,edi,29,0
247948437255500,edi,2,0
247948437255500,edi,28,0
247948437255500,edi,3,0
247948460423000,edi,31,0
247948460423000,edi,0,0
247948460423000,edi,30,0
247948460423000,edi,1,0
247948460423000,edi,29,0
247948460423000,edi,2,0
247948460423000,edi,28,0
247948460423000,edi,3,0
247948485352000,edi,31,0
247948485352000,edi,0,0
247948485352000,edi,30,0
247948485352000,edi,1,0
247948485352000,edi,29,0
247948485352000,edi,2,0
247948485352000,edi,28,0
247948485352000,edi,3,0
247948508843500,edi,31,0
247948508843500,edi,0,0
247948508843500,edi,30,0
247948508843500,edi,1,0
247948508843500,edi,29,0
247948508843500,edi,2,0
247948508843500,edi,28,0
247948508843500,edi,3,0
247948533415500,edi,31,0
247948533415500,edi,0,0
247948533415500,edi,30,0
247948533415500,edi,1,0
247948533415500,edi,29,0
247948533415500,edi,2,0
247948533415500,edi,28,0
247948533415500,edi,3,0
247948560080500,edi,31,0
247948560080500,edi,0,0
247948560080500,edi,30,0
247948560080500,edi,1,0
247948560080500,edi,29,0
247948560080500,edi,2,0
247948560080500,edi,28,0
247948560080500,edi,3,0
247948584686500,edi,31,0
247948584686500,edi,0,0
247948584686500,edi,30,0
247948584686500,edi,1,0
247948584686500,edi,29,0
247948584686500,edi,2,0
247948584686500,edi,28,0
247948584686500,edi,3,0
247948608658500,edi,31,0
247948608658500,edi,0,0
247948608658500,edi,30,0
247948608658500,edi,1,0
247948608658500,edi,29,0
247948608658500,edi,2,0
247948608658500,edi,28,0
247948608658500,edi,3,0
247948654758500,edi,31,0
247948654758500,edi,0,0
247948654758500,edi,30,0
247948654758500,edi,1,0
247948654758500,edi,29,0
247948654758500,edi,2,0
247948654758500,edi,28,0
247948654758500,edi,3,0
247948677927500,edi,31,0
247948677927500,edi,0,0
247948677927500,edi,30,0
247948677927500,edi,1,0
247948677927500,edi,29,0
247948677927500,edi,2,0
247948677927500,edi,28,0
247948677927500,edi,3,0
247948701517500,edi,31,0
247948701517500,edi,0,0
247948701517500,edi,30,0
247948701517500,edi,1,0
247948701517500,edi,29,0
247948701517500,edi,2,0
247948701517500,edi,28,0
247948701517500,edi,3,0
247948727367500,edi,31,0
247948727367500,edi,0,0
247948727367500,edi,30,0
247948727367500,edi,1,0
247948727367500,edi,29,0
247948727367500,edi,2,0
247948727367500,edi,28,0
247948727367500,edi,3,0
247948752516000,edi,31,0
247948752516000,edi,0,0
247948752516000,edi,30,0
247948752516000,edi,1,0
247948752516000,edi,29,0
247948752516000,edi,2,0
247948752516000,edi,28,0
247948752516000,edi,3,0
247948776182500,edi,31,0
247948776182500,edi,0,0
247948776182500,edi,30,0
247948776182500,edi,1,0
247948776182500,edi,29,0
247948776182500,edi,2,0
247948776182500,edi,28,0
247948776182500,edi,3,0
247948801598500,edi,31,0
247948801598500,edi,0,0
247948801598500,edi,30,0
247948801598500,edi,1,0
247948801598500,edi,29,0
247948801598500,edi,2,0
247948801598500,edi,28,0
247948801598500,edi,3,0
247948826146000,edi,31,0
247948826146000,edi,0,0
247948826146000,edi,30,0
247948826146000,edi,1,0
247948826146000,edi,29,0
247948826146000,edi,2,0
247948826146000,edi,28,0
247948826146000,edi,3,0
247948850475500,edi,31,0
247948850475500,edi,0,0
247948850475500,edi,30,0
247948850475500,edi,1,0
247948850475500,edi,29,0
247948850475500,edi,2,0
247948850475500,edi,28,0
247948850475500,edi,3,0
247948875177500,edi,31,0
247948875177500,edi,0,0
247948875177500,edi,30,0
247948875177500,edi,1,0
247948875177500,edi,29,0
247948875177500,edi,2,0
247948875177500,edi,28,0
247948875177500,edi,3,0
247948899371000,edi,31,0
247948899371000,edi,0,0
247948899371000,edi,30,0
247948899371000,edi,1,0
247948899371000,edi,29,0
247948899371000,edi,2,0
247948899371000,edi,28,0
247948899371000,edi,3,0
247948922232500,edi,31,0
247948922232500,edi,0,0
247948922232500,edi,30,0
247948922232500,edi,1,0
247948922232500,edi,29,0
247948922232500,edi,2,0
247948922232500,edi,28,0
247948922232500,edi,3,0
247948946473500,edi,31,0
247948946473500,edi,0,0
247948946473500,edi,30,0
247948946473500,edi,1,0
247948946473500,edi,29,0
247948946473500,edi,2,0
247948946473500,edi,28,0
247948946473500,edi,3,0
247948971819000,edi,31,0
247948971819000,edi,0,0
247948971819000,edi,30,0
247948971819000,edi,1,0
247948971819000,edi,29,0
247948971819000,edi,2,0
247948971819000,edi,28,0
247948971819000,edi,3,0
247948996142000,edi,31,0
247948996142000,edi,0,0
247948996142000,edi,30,0
247948996142000,edi,1,0
247948996142000,edi,29,0
247948996142000,edi,2,0
247948996142000,edi,28,0
247948996142000,edi,3,0
247949019605500,edi,31,0
247949019605500,edi,0,0
247949019605500,edi,30,0
247949019605500,edi,1,0
247949019605500,edi,29,0
247949019605500,edi,2,0
247949019605500,edi,28,0
247949019605500,edi,3,0
247949044596000,edi,31,0
247949044596000,edi,0,0
247949044596000,edi,30,0
247949044596000,edi,1,0
247949044596000,edi,29,0
247949044596000,edi,2,0
247949044596000,edi,28,0
247949044596000,edi,3,0
247949068481000,edi,31,0
247949068481000,edi,0,0
247949068481000,edi,30,0
247949068481000,edi,1,0
247949068481000,edi,29,0
247949068481000,edi,2,0
247949068481000,edi,28,0
247949068481000,edi,3,0
247947327763500,edi,31,0
247947327763500,edi,0,0
247947327763500,edi,30,0
247947327763500,edi,1,0
247947327763500,edi,29,0
247947327763500,edi,2,0
247947327763500,edi,28,0
247947327763500,edi,3,0
247947355876000,edi,31,0
247947355876000,edi,0,0
247947355876000,edi,30,0
247947355876000,edi,1,0
247947355876000,edi,29,0
247947355876000,edi,2,0
247947355876000,edi,28,0
247947355876000,edi,3,0
247947383754000,edi,31,0
247947383754000,edi,0,0
247947383754000,edi,30,0
247947383754000,edi,1,0
247947383754000,edi,29,0
247947383754000,edi,2,0
247947383754000,edi,28,0
247947383754000,edi,3,0
247947411665500,edi,31,0
247947411665500,edi,0,0
247947411665500,edi,30,0
247947411665500,edi,1,0
247947411665500,edi,29,0
247947411665500,edi,2,0
247947411665500,edi,28,0
247947411665500,edi,3,0
247947439582000,edi,31,0
247947439582000,edi,0,0
247947439582000,edi,30,0
247947439582000,edi,1,0
247947439582000,edi,29,0
247947439582000,edi,2,0
247947439582000,edi,28,0
247947439582000,edi,3,0
247947467424500,edi,31,0
247947467424500,edi,0,0
247947467424500,edi,30,0
247947467424500,edi,1,0
247947467424500,edi,29,0
247947467424500,edi,2,0
247947467424500,edi,28,0
247947467424500,edi,3,0
247947495597000,edi,31,0
247947495597000,edi,0,0
247947495597000,edi,30,0
247947495597000,edi,1,0
247947495597000,edi,29,0
247947495597000,edi,2,0
247947495597000,edi,28,0
247947495597000,edi,3,0
247947523622000,edi,31,0
247947523622000,edi,0,0
247947523622000,edi,30,0
247947523622000,edi,1,0
247947523622000,edi,29,0
247947523622000,edi,2,0
247947523622000,edi,28,0
247947523622000,edi,3,0
247947551639000,edi,31,0
247947551639000,edi,0,0
247947551639000,edi,30,0
247947551639000,edi,1,0
247947551639000,edi,29,0
247947551639000,edi,2,0
247947551639000,edi,28,0
247947551639000,edi,3,0
247947579362000,edi,31,0
247947579362000,edi,0,0
247947579362000,edi,30,0
247947579362000,edi,1,0
247947579362000,edi,29,0
247947579362000,edi,2,0
247947579362000,edi,28,0
247947579362000,edi,3,0
247947606945500,edi,31,0
247947606945500,edi,0,0
247947606945500,edi,30,0
247947606945500,edi,1,0
247947606945500,edi,29,0
247947606945500,edi,2,0
247947606945500,edi,28,0
247947606945500,edi,3,0
247947634824500,edi,31,0
247947634824500,edi,0,0
247947634824500,edi,30,0
247947634824500,edi,1,0
247947634824500,edi,29,0
247947634824500,edi,2,0
247947634824500,edi,28,0
247947634824500,edi,3,0
247947663095500,edi,31,0
247947663095500,edi,0,0
247947663095500,edi,30,0
247947663095500,edi,1,0
247947663095500,edi,29,0
247947663095500,edi,2,0
247947663095500,edi,28,0
247947663095500,edi,3,0
247947691046500,edi,31,0
247947691046500,edi,0,0
247947691046500,edi,30,0
247947691046500,edi,1,0
247947691046500,edi,29,0
247947691046500,edi,2,0
247947691046500,edi,28,0
247947691046500,edi,3,0
247947718892000,edi,31,0
247947718892000,edi,0,0
247947718892000,edi,30,0
247947718892000,edi,1,0
247947718892000,edi,29,0
247947718892000,edi,2,0
247947718892000,edi,28,0
247947718892000,edi,3,0
247947746826000,edi,31,0
247947746826000,edi,0,0
247947746826000,edi,30,0
247947746826000,edi,1,0
247947746826000,edi,29,0
247947746826000,edi,2,0
247947746826000,edi,28,0
247947746826000,edi,3,0
247947775037000,edi,31,0
247947775037000,edi,0,0
247947775037000,edi,30,0
247947775037000,edi,1,0
247947775037000,edi,29,0
247947775037000,edi,2,0
247947775037000,edi,28,0
247947775037000,edi,3,0
247947802890000,edi,31,0
247947802890000,edi,0,0
247947802890000,edi,30,0
247947802890000,edi,1,0
247947802890000,edi,29,0
247947802890000,edi,2,0
247947802890000,edi,28,0
247947802890000,edi,3,0
247947830588000,edi,31,0
247947830588000,edi,0,0
247947830588000,edi,30,0
247947830588000,edi,1,0
247947830588000,edi,29,0
247947830588000,edi,2,0
247947830588000,edi,28,0
247947830588000,edi,3,0
247947858638500,edi,31,0
247947858638500,edi,0,0
247947858638500,edi,30,0
247947858638500,edi,1,0
247947858638500,edi,29,0
247947858638500,edi,2,0
247947858638500,edi,28,0
247947858638500,edi,3,0
247947886411500,edi,31,0
247947886411500,edi,0,0
247947886411500,edi,30,0
247947886411500,edi,1,0
247947886411500,edi,29,0
247947886411500,edi,2,0
247947886411500,edi,28,0
247947886411500,edi,3,0
247947914478000,edi,31,0
247947914478000,edi,0,0
247947914478000,edi,30,0
247947914478000,edi,1,0
247947914478000,edi,29,0
247947914478000,edi,2,0
247947914478000,edi,28,0
247947914478000,edi,3,0
247947942424000,edi,31,0
247947942424000,edi,0,0
247947942424000,edi,30,0
247947942424000,edi,1,0
247947942424000,edi,29,0
247947942424000,edi,2,0
247947942424000,edi,28,0
247947942424000,edi,3,0
247947970618000,edi,31,0
247947970618000,edi,0,0
247947970618000,edi,30,0
247947970618000,edi,1,0
247947970618000,edi,29,0
247947970618000,edi,2,0
247947970618000,edi,28,0
247947970618000,edi,3,0
247947998584000,edi,31,0
247947998584000,edi,0,0
247947998584000,edi,30,0
247947998584000,edi,1,0
247947998584000,edi,29,0
247947998584000,edi,2,0
247947998584000,edi,28,0
247947998584000,edi,3,0
247948026838000,edi,31,0
247948026838000,edi,0,0
247948026838000,edi,30,0
247948026838000,edi,1,0
247948026838000,edi,29,0
247948026838000,edi,2,0
247948026838000,edi,28,0
247948026838000,edi,3,0
247948054829000,edi,31,0
247948054829000,edi,0,0
247948054829000,edi,30,0
247948054829000,edi,1,0
247948054829000,edi,29,0
247948054829000,edi,2,0
247948054829000,edi,28,0
247948054829000,edi,3,0
247948082949500,edi,31,0
247948082949500,edi,0,0
247948082949500,edi,30,0
247948082949500,edi,1,0
247948082949500,edi,29,0
247948082949500,edi,2,0
247948082949500,edi,28,0
247948082949500,edi,3,0
247948111031500,edi,31,0
247948111031500,edi,0,0
247948111031500,edi,30,0
247948111031500,edi,1,0
247948111031500,edi,29,0
247948111031500,edi,2,0
247948111031500,edi,28,0
247948111031500,edi,3,0
247948366386000,edi,31,0
247948366386000,edi,0,0
247948366386000,edi,30,0
247948366386000,edi,1,0
247948366386000,edi,29,0
247948366386000,edi,2,0
247948366386000,edi,28,0
247948366386000,edi,3,0
247948392336000,edi,31,0
247948392336000,edi,0,0
247948392336000,edi,30,0
247948392336000,edi,1,0
247948392336000,edi,29,0
247948392336000,edi,2,0
247948392336000,edi,28,0
247948392336000,edi,3,0
247948417340500,edi,31,0
247948417340500,edi,0,0
247948417340500,edi,30,0
247948417340500,edi,1,0
247948417340500,edi,29,0
247948417340500,edi,2,0
247948417340500,edi,28,0
247948417340500,edi,3,0
247948440135500,edi,31,0
247948440135500,edi,0,0
247948440135500,edi,30,0
247948440135500,edi,1,0
247948440135500,edi,29,0
247948440135500,edi,2,0
247948440135500,edi,28,0
247948440135500,edi,3,0
247948463603500,edi,31,0
247948463603500,edi,0,0
247948463603500,edi,30,0
247948463603500,edi,1,0
247948463603500,edi,29,0
247948463603500,edi,2,0
247948463603500,edi,28,0
247948463603500,edi,3,0
247948488204000,edi,31,0
247948488204000,edi,0,0
247948488204000,edi,30,0
247948488204000,edi,1,0
247948488204000,edi,29,0
247948488204000,edi,2,0
247948488204000,edi,28,0
247948488204000,edi,3,0
247948511659500,edi,31,0
247948511659500,edi,0,0
247948511659500,edi,30,0
247948511659500,edi,1,0
247948511659500,edi,29,0
247948511659500,edi,2,0
247948511659500,edi,28,0
247948511659500,edi,3,0
247948536570500,edi,31,0
247948536570500,edi,0,0
247948536570500,edi,30,0
247948536570500,edi,1,0
247948536570500,edi,29,0
247948536570500,edi,2,0
247948536570500,edi,28,0
247948536570500,edi,3,0
247948562925500,edi,31,0
247948562925500,edi,0,0
247948562925500,edi,30,0
247948562925500,edi,1,0
247948562925500,edi,29,0
247948562925500,edi,2,0
247948562925500,edi,28,0
247948562925500,edi,3,0
247948587500500,edi,31,0
247948587500500,edi,0,0
247948587500500,edi,30,0
247948587500500,edi,1,0
247948587500500,edi,29,0
247948587500500,edi,2,0
247948587500500,edi,28,0
247948587500500,edi,3,0
247948611776000,edi,31,0
247948611776000,edi,0,0
247948611776000,edi,30,0
247948611776000,edi,1,0
247948611776000,edi,29,0
247948611776000,edi,2,0
247948611776000,edi,28,0
247948611776000,edi,3,0
247948657615000,edi,31,0
247948657615000,edi,0,0
247948657615000,edi,30,0
247948657615000,edi,1,0
247948657615000,edi,29,0
247948657615000,edi,2,0
247948657615000,edi,28,0
247948657615000,edi,3,0
247948681078000,edi,31,0
247948681078000,edi,0,0
247948681078000,edi,30,0
247948681078000,edi,1,0
247948681078000,edi,29,0
247948681078000,edi,2,0
247948681078000,edi,28,0
247948681078000,edi,3,0
247948704644000,edi,31,0
247948704644000,edi,0,0
247948704644000,edi,30,0
247948704644000,edi,1,0
247948704644000,edi,29,0
247948704644000,edi,2,0
247948704644000,edi,28,0
247948704644000,edi,3,0
247948730551500,edi,31,0
247948730551500,edi,0,0
247948730551500,edi,30,0
247948730551500,edi,1,0
247948730551500,edi,29,0
247948730551500,edi,2,0
247948730551500,edi,28,0
247948730551500,edi,3,0
247948755361000,edi,31,0
247948755361000,edi,0,0
247948755361000,edi,30,0
247948755361000,edi,1,0
247948755361000,edi,29,0
247948755361000,edi,2,0
247948755361000,edi,28,0
247948755361000,edi,3,0
247948779053500,edi,31,0
247948779053500,edi,0,0
247948779053500,edi,30,0
247948779053500,edi,1,0
247948779053500,edi,29,0
247948779053500,edi,2,0
247948779053500,edi,28,0
247948779053500,edi,3,0
247948804744500,edi,31,0
247948804744500,edi,0,0
247948804744500,edi,30,0
247948804744500,edi,1,0
247948804744500,edi,29,0
247948804744500,edi,2,0
247948804744500,edi,28,0
247948804744500,edi,3,0
247948828991000,edi,31,0
247948828991000,edi,0,0
247948828991000,edi,30,0
247948828991000,edi,1,0
247948828991000,edi,29,0
247948828991000,edi,2,0
247948828991000,edi,28,0
247948828991000,edi,3,0
247948853632500,edi,31,0
247948853632500,edi,0,0
247948853632500,edi,30,0
247948853632500,edi,1,0
247948853632500,edi,29,0
247948853632500,edi,2,0
247948853632500,edi,28,0
247948853632500,edi,3,0
247948878461000,edi,31,0
247948878461000,edi,0,0
247948878461000,edi,30,0
247948878461000,edi,1,0
247948878461000,edi,29,0
247948878461000,edi,2,0
247948878461000,edi,28,0
247948878461000,edi,3,0
247948902256500,edi,31,0
247948902256500,edi,0,0
247948902256500,edi,30,0
247948902256500,edi,1,0
247948902256500,edi,29,0
247948902256500,edi,2,0
247948902256500,edi,28,0
247948902256500,edi,3,0
247948925046500,edi,31,0
247948925046500,edi,0,0
247948925046500,edi,30,0
247948925046500,edi,1,0
247948925046500,edi,29,0
247948925046500,edi,2,0
247948925046500,edi,28,0
247948925046500,edi,3,0
247948949356500,edi,31,0
247948949356500,edi,0,0
247948949356500,edi,30,0
247948949356500,edi,1,0
247948949356500,edi,29,0
247948949356500,edi,2,0
247948949356500,edi,28,0
247948949356500,edi,3,0
247948974668500,edi,31,0
247948974668500,edi,0,0
247948974668500,edi,30,0
247948974668500,edi,1,0
247948974668500,edi,29,0
247948974668500,edi,2,0
247948974668500,edi,28,0
247948974668500,edi,3,0
247948998989500,edi,31,0
247948998989500,edi,0,0
247948998989500,edi,30,0
247948998989500,edi,1,0
247948998989500,edi,29,0
247948998989500,edi,2,0
247948998989500,edi,28,0
247948998989500,edi,3,0
247949022663000,edi,31,0
247949022663000,edi,0,0
247949022663000,edi,30,0
247949022663000,edi,1,0
247949022663000,edi,29,0
247949022663000,edi,2,0
247949022663000,edi,28,0
247949022663000,edi,3,0
247949047480000,edi,31,0
247949047480000,edi,0,0
247949047480000,edi,30,0
247949047480000,edi,1,0
247949047480000,edi,29,0
247949047480000,edi,2,0
247949047480000,edi,28,0
247949047480000,edi,3,0
247949071607500,edi,31,0
247949071607500,edi,0,0
247949071607500,edi,30,0
247949071607500,edi,1,0
247949071607500,edi,29,0
247949071607500,edi,2,0
247949071607500,edi,28,0
247949071607500,edi,3,0
247947331238500,edi,31,0
247947331238500,edi,0,0
247947331238500,edi,30,0
247947331238500,edi,1,0
247947331238500,edi,29,0
247947331238500,edi,2,0
247947331238500,edi,28,0
247947331238500,edi,3,0
247947359356500,edi,31,0
247947359356500,edi,0,0
247947359356500,edi,30,0
247947359356500,edi,1,0
247947359356500,edi,29,0
247947359356500,edi,2,0
247947359356500,edi,28,0
247947359356500,edi,3,0
247947387234500,edi,31,0
247947387234500,edi,0,0
247947387234500,edi,30,0
247947387234500,edi,1,0
247947387234500,edi,29,0
247947387234500,edi,2,0
247947387234500,edi,28,0
247947387234500,edi,3,0
247947415148000,edi,31,0
247947415148000,edi,0,0
247947415148000,edi,30,0
247947415148000,edi,1,0
247947415148000,edi,29,0
247947415148000,edi,2,0
247947415148000,edi,28,0
247947415148000,edi,3,0
247947443032000,edi,31,0
247947443032000,edi,0,0
247947443032000,edi,30,0
247947443032000,edi,1,0
247947443032000,edi,29,0
247947443032000,edi,2,0
247947443032000,edi,28,0
247947443032000,edi,3,0
247947470881000,edi,31,0
247947470881000,edi,0,0
247947470881000,edi,30,0
247947470881000,edi,1,0
247947470881000,edi,29,0
247947470881000,edi,2,0
247947470881000,edi,28,0
247947470881000,edi,3,0
247947499040000,edi,31,0
247947499040000,edi,0,0
247947499040000,edi,30,0
247947499040000,edi,1,0
247947499040000,edi,29,0
247947499040000,edi,2,0
247947499040000,edi,28,0
247947499040000,edi,3,0
247947527071500,edi,31,0
247947527071500,edi,0,0
247947527071500,edi,30,0
247947527071500,edi,1,0
247947527071500,edi,29,0
247947527071500,edi,2,0
247947527071500,edi,28,0
247947527071500,edi,3,0
247947555051000,edi,31,0
247947555051000,edi,0,0
247947555051000,edi,30,0
247947555051000,edi,1,0
247947555051000,edi,29,0
247947555051000,edi,2,0
247947555051000,edi,28,0
247947555051000,edi,3,0
247947582780500,edi,31,0
247947582780500,edi,0,0
247947582780500,edi,30,0
247947582780500,edi,1,0
247947582780500,edi,29,0
247947582780500,edi,2,0
247947582780500,edi,28,0
247947582780500,edi,3,0
247947610388500,edi,31,0
247947610388500,edi,0,0
247947610388500,edi,30,0
247947610388500,edi,1,0
247947610388500,edi,29,0
247947610388500,edi,2,0
247947610388500,edi,28,0
247947610388500,edi,3,0
247947638315500,edi,31,0
247947638315500,edi,0,0
247947638315500,edi,30,0
247947638315500,edi,1,0
247947638315500,edi,29,0
247947638315500,edi,2,0
247947638315500,edi,28,0
247947638315500,edi,3,0
247947666540500,edi,31,0
247947666540500,edi,0,0
247947666540500,edi,30,0
247947666540500,edi,1,0
247947666540500,edi,29,0
247947666540500,edi,2,0
247947666540500,edi,28,0
247947666540500,edi,3,0
247947694496000,edi,31,0
247947694496000,edi,0,0
247947694496000,edi,30,0
247947694496000,edi,1,0
247947694496000,edi,29,0
247947694496000,edi,2,0
247947694496000,edi,28,0
247947694496000,edi,3,0
247947722335000,edi,31,0
247947722335000,edi,0,0
247947722335000,edi,30,0
247947722335000,edi,1,0
247947722335000,edi,29,0
247947722335000,edi,2,0
247947722335000,edi,28,0
247947722335000,edi,3,0
247947750572500,edi,31,0
247947750572500,edi,0,0
247947750572500,edi,30,0
247947750572500,edi,1,0
247947750572500,edi,29,0
247947750572500,edi,2,0
247947750572500,edi,28,0
247947750572500,edi,3,0
247947778511000,edi,31,0
247947778511000,edi,0,0
247947778511000,edi,30,0
247947778511000,edi,1,0
247947778511000,edi,29,0
247947778511000,edi,2,0
247947778511000,edi,28,0
247947778511000,edi,3,0
247947806308500,edi,31,0
247947806308500,edi,0,0
247947806308500,edi,30,0
247947806308500,edi,1,0
247947806308500,edi,29,0
247947806308500,edi,2,0
247947806308500,edi,28,0
247947806308500,edi,3,0
247947834044500,edi,31,0
247947834044500,edi,0,0
247947834044500,edi,30,0
247947834044500,edi,1,0
247947834044500,edi,29,0
247947834044500,edi,2,0
247947834044500,edi,28,0
247947834044500,edi,3,0
247947862057000,edi,31,0
247947862057000,edi,0,0
247947862057000,edi,30,0
247947862057000,edi,1,0
247947862057000,edi,29,0
247947862057000,edi,2,0
247947862057000,edi,28,0
247947862057000,edi,3,0
247947889854500,edi,31,0
247947889854500,edi,0,0
247947889854500,edi,30,0
247947889854500,edi,1,0
247947889854500,edi,29,0
247947889854500,edi,2,0
247947889854500,edi,28,0
247947889854500,edi,3,0
247947917961500,edi,31,0
247947917961500,edi,0,0
247947917961500,edi,30,0
247947917961500,edi,1,0
247947917961500,edi,29,0
247947917961500,edi,2,0
247947917961500,edi,28,0
247947917961500,edi,3,0
247947945897000,edi,31,0
247947945897000,edi,0,0
247947945897000,edi,30,0
247947945897000,edi,1,0
247947945897000,edi,29,0
247947945897000,edi,2,0
247947945897000,edi,28,0
247947945897000,edi,3,0
247947974067500,edi,31,0
247947974067500,edi,0,0
247947974067500,edi,30,0
247947974067500,edi,1,0
247947974067500,edi,29,0
247947974067500,edi,2,0
247947974067500,edi,28,0
247947974067500,edi,3,0
247948002029000,edi,31,0
247948002029000,edi,0,0
247948002029000,edi,30,0
247948002029000,edi,1,0
247948002029000,edi,29,0
247948002029000,edi,2,0
247948002029000,edi,28,0
247948002029000,edi,3,0
247948030287500,edi,31,0
247948030287500,edi,0,0
247948030287500,edi,30,0
247948030287500,edi,1,0
247948030287500,edi,29,0
247948030287500,edi,2,0
247948030287500,edi,28,0
247948030287500,edi,3,0
247948058336500,edi,31,0
247948058336500,edi,0,0
247948058336500,edi,30,0
247948058336500,edi,1,0
247948058336500,edi,29,0
247948058336500,edi,2,0
247948058336500,edi,28,0
247948058336500,edi,3,0
247948086368000,edi,31,0
247948086368000,edi,0,0
247948086368000,edi,30,0
247948086368000,edi,1,0
247948086368000,edi,29,0
247948086368000,edi,2,0
247948086368000,edi,28,0
247948086368000,edi,3,0
247948114522500,edi,31,0
247948114522500,edi,0,0
247948114522500,edi,30,0
247948114522500,edi,1,0
247948114522500,edi,29,0
247948114522500,edi,2,0
247948114522500,edi,28,0
247948114522500,edi,3,0
247948369231000,edi,31,0
247948369231000,edi,0,0
247948369231000,edi,30,0
247948369231000,edi,1,0
247948369231000,edi,29,0
247948369231000,edi,2,0
247948369231000,edi,28,0
247948369231000,edi,3,0
247948396331000,edi,31,0
247948396331000,edi,0,0
247948396331000,edi,30,0
247948396331000,edi,1,0
247948396331000,edi,29,0
247948396331000,edi,2,0
247948396331000,edi,28,0
247948396331000,edi,3,0
247948420154500,edi,31,0
247948420154500,edi,0,0
247948420154500,edi,30,0
247948420154500,edi,1,0
247948420154500,edi,29,0
247948420154500,edi,2,0
247948420154500,edi,28,0
247948420154500,edi,3,0
247948442954000,edi,31,0
247948442954000,edi,0,0
247948442954000,edi,30,0
247948442954000,edi,1,0
247948442954000,edi,29,0
247948442954000,edi,2,0
247948442954000,edi,28,0
247948442954000,edi,3,0
247948466448500,edi,31,0
247948466448500,edi,0,0
247948466448500,edi,30,0
247948466448500,edi,1,0
247948466448500,edi,29,0
247948466448500,edi,2,0
247948466448500,edi,28,0
247948466448500,edi,3,0
247948491048500,edi,31,0
247948491048500,edi,0,0
247948491048500,edi,30,0
247948491048500,edi,1,0
247948491048500,edi,29,0
247948491048500,edi,2,0
247948491048500,edi,28,0
247948491048500,edi,3,0
247948514779500,edi,31,0
247948514779500,edi,0,0
247948514779500,edi,30,0
247948514779500,edi,1,0
247948514779500,edi,29,0
247948514779500,edi,2,0
247948514779500,edi,28,0
247948514779500,edi,3,0
247948539659500,edi,31,0
247948539659500,edi,0,0
247948539659500,edi,30,0
247948539659500,edi,1,0
247948539659500,edi,29,0
247948539659500,edi,2,0
247948539659500,edi,28,0
247948539659500,edi,3,0
247948566829500,edi,31,0
247948566829500,edi,0,0
247948566829500,edi,30,0
247948566829500,edi,1,0
247948566829500,edi,29,0
247948566829500,edi,2,0
247948566829500,edi,28,0
247948566829500,edi,3,0
247948590617500,edi,31,0
247948590617500,edi,0,0
247948590617500,edi,30,0
247948590617500,edi,1,0
247948590617500,edi,29,0
247948590617500,edi,2,0
247948590617500,edi,28,0
247948590617500,edi,3,0
247948614661500,edi,31,0
247948614661500,edi,0,0
247948614661500,edi,30,0
247948614661500,edi,1,0
247948614661500,edi,29,0
247948614661500,edi,2,0
247948614661500,edi,28,0
247948614661500,edi,3,0
247948660460000,edi,31,0
247948660460000,edi,0,0
247948660460000,edi,30,0
247948660460000,edi,1,0
247948660460000,edi,29,0
247948660460000,edi,2,0
247948660460000,edi,28,0
247948660460000,edi,3,0
247948684136000,edi,31,0
247948684136000,edi,0,0
247948684136000,edi,30,0
247948684136000,edi,1,0
247948684136000,edi,29,0
247948684136000,edi,2,0
247948684136000,edi,28,0
247948684136000,edi,3,0
247948707874000,edi,31,0
247948707874000,edi,0,0
247948707874000,edi,30,0
247948707874000,edi,1,0
247948707874000,edi,29,0
247948707874000,edi,2,0
247948707874000,edi,28,0
247948707874000,edi,3,0
247948734505500,edi,31,0
247948734505500,edi,0,0
247948734505500,edi,30,0
247948734505500,edi,1,0
247948734505500,edi,29,0
247948734505500,edi,2,0
247948734505500,edi,28,0
247948734505500,edi,3,0
247948758174500,edi,31,0
247948758174500,edi,0,0
247948758174500,edi,30,0
247948758174500,edi,1,0
247948758174500,edi,29,0
247948758174500,edi,2,0
247948758174500,edi,28,0
247948758174500,edi,3,0
247948783410000,edi,31,0
247948783410000,edi,0,0
247948783410000,edi,30,0
247948783410000,edi,1,0
247948783410000,edi,29,0
247948783410000,edi,2,0
247948783410000,edi,28,0
247948783410000,edi,3,0
247948807926500,edi,31,0
247948807926500,edi,0,0
247948807926500,edi,30,0
247948807926500,edi,1,0
247948807926500,edi,29,0
247948807926500,edi,2,0
247948807926500,edi,28,0
247948807926500,edi,3,0
247948832146500,edi,31,0
247948832146500,edi,0,0
247948832146500,edi,30,0
247948832146500,edi,1,0
